0.33240023	-0.31261638	-0.38073358	0.29210564	0.35115212	-0.11150703	-0.359517	0.33393487	-0.31225404	0.11170494	-0.31886047	-0.26078245	0.36325616	0.22301418	-0.20913272	-0.16161197
-0.6981718	-0.55478644	0.67777777	0.5070159	-0.6403113	0.5682162	0.73214585	-0.6265805	0.47828338	0.5556222	0.61836046	0.5602967	0.53380835	-0.54451	0.6155022	-0.5353542
0.6252395	0.5351381	-0.6538286	-0.544578	0.6139929	-0.6061138	-0.5991739	0.64308333	-0.6254211	-0.58788097	-0.57050014	-0.6294837	-0.6116594	0.6097274	-0.6412407	0.57873607
0.7238318	0.4915759	-0.69047785	-0.436458	0.70039487	-0.67214936	-0.71287704	0.6737431	-0.64849687	-0.6073542	-0.7019127	-0.6360222	-0.53011817	0.6364637	-0.67105144	0.52194834
0.8201621	0.034054566	-0.7974264	0.02863508	0.73442626	-0.40110326	-0.92798877	0.8131082	-0.5388281	-0.1879627	-0.7592288	-0.6171105	-0.023757972	0.5775858	-0.54264545	0.14797044
1.009426	0.07594463	-1.0770055	-0.058792185	0.9451537	-0.5214541	-1.1738623	1.0827912	-0.76820767	-0.35794577	-0.98899496	-0.8237764	-0.026706338	0.78019345	-0.6833888	0.32913908
0.4561651	0.08600896	-0.5299048	-0.039170243	0.49392185	-0.2786828	-0.5340255	0.5257284	-0.34272704	-0.1559174	-0.43434617	-0.34573138	-0.053291216	0.3146171	-0.31415045	0.18852432
-0.30167055	-0.36015832	0.36288232	0.3406465	-0.3414393	0.3621007	0.27699855	-0.28076044	0.28853753	0.3308072	0.2829893	0.34029263	0.32208142	-0.3255971	0.30520326	-0.31606972
1.2078698	0.10642068	-1.1886407	-0.059732795	1.0730052	-0.66629106	-1.2724293	1.2295794	-0.9303125	-0.4237784	-1.1876779	-0.9567122	-0.1506022	0.92725587	-0.89233536	0.3570757
-0.32725856	-0.3131435	0.36377823	0.3154497	-0.320437	0.33519313	0.33035734	-0.3733979	0.26561487	0.31002638	0.30268583	0.30805847	0.3214806	-0.2824995	0.35668236	-0.24041638
1.268464	0.33523577	-1.2538633	-0.29935214	1.1533474	-0.7902647	-1.3635901	1.2332276	-1.0038255	-0.57234794	-1.1725686	-1.0021067	-0.35097486	0.99207616	-0.9360824	0.53850305
1.0329995	0.5575334	-1.0537041	-0.561978	1.007714	-0.8254116	-1.0556397	1.0166892	-0.9797273	-0.78930014	-1.036703	-0.9174058	-0.5579144	0.9328549	-0.96600664	0.69505066
0.3097789	0.22541632	-0.26142365	-0.27042264	0.30215693	-0.2584724	-0.29597223	0.31235963	-0.26518136	-0.28387955	-0.26561913	-0.27902955	-0.2878375	0.24676552	-0.27822143	0.23594482
0.20816287	0.19456175	-0.26698798	-0.22214797	0.25498763	-0.2632057	-0.20979454	0.23713359	-0.23527403	-0.19963211	-0.2306223	-0.2777167	-0.26416367	0.2108211	-0.26173362	0.25234145
1.0308447	-0.07952148	-1.123258	0.10442161	0.99864227	-0.5058551	-1.2017744	1.0787252	-0.78855383	-0.23468187	-1.0777261	-0.8115308	-0.0025953264	0.8138521	-0.66460615	0.20697775
0.8327725	0.050756272	-0.9154876	-0.032691397	0.8004531	-0.46459386	-1.0508968	0.85318035	-0.6005774	-0.2589528	-0.83159906	-0.6762506	-0.055941943	0.6250653	-0.57351524	0.2812757
0.962911	0.3039091	-1.0077723	-0.1919354	0.90843624	-0.6383076	-1.0194699	0.91554767	-0.794925	-0.4829999	-0.9324812	-0.8350953	-0.21857782	0.8076878	-0.8132373	0.47876927
-0.8436434	-0.8676708	0.87207675	0.8342061	-0.8768154	0.8045936	0.86914915	-0.8939873	0.82984895	0.8615831	0.910483	0.8179992	0.8337406	-0.86876684	0.83702403	-0.8431081
0.268325	-0.011641854	-0.3517223	0.07048831	0.26933604	-0.17413457	-0.35014394	0.23703429	-0.30714798	-0.03222642	-0.2751847	-0.26457	0.08288705	0.20665216	-0.23627922	0.0060653337
-0.9240401	-0.8719652	0.99730444	0.87970185	-0.89578736	0.8525435	0.9910644	-0.93316156	0.8503678	0.81673014	0.93637925	0.90356046	0.8095488	-0.9127887	0.921691	-0.9165836
0.9345062	-0.18833081	-1.0222615	0.22362587	0.8898243	-0.33221784	-1.1192986	0.9669019	-0.63522756	-0.14594436	-0.9315191	-0.71658754	0.12826289	0.6527723	-0.58772296	0.10732607
-0.0040122564	-0.12671728	-0.005560838	0.20509292	0.023383956	0.013479436	-0.016902737	-0.03969211	-0.03685472	0.047441106	-0.008763092	0.0021253293	0.17341834	-0.076290525	-0.013611598	-0.15968922
0.93393934	0.6603826	-0.9323853	-0.6439972	0.9576185	-0.8757646	-0.9972356	0.93836296	-0.9601197	-0.7407234	-0.9048292	-0.9068037	-0.7354137	0.90007746	-0.909778	0.73473775
1.3908186	0.27082485	-1.4880729	-0.22425424	1.2860509	-0.8078069	-1.5628394	1.4549979	-1.0934486	-0.6049145	-1.4293584	-1.1908878	-0.26432043	1.1697649	-1.0839759	0.5195629
-0.697334	-0.5155168	0.6829933	0.5102009	-0.6654509	0.54294366	0.66648436	-0.65831625	0.49209204	0.5252533	0.6182036	0.55918664	0.52774245	-0.59873366	0.54235405	-0.48440957
1.3137437	0.41539934	-1.3315336	-0.43359894	1.3103906	-0.87076616	-1.3691481	1.286216	-1.053552	-0.6914597	-1.2676271	-1.1498897	-0.39498383	1.0954293	-1.0927737	0.6471512
-0.5585271	-0.5865131	0.5857073	0.5509252	-0.5953139	0.5551129	0.67657405	-0.5699471	0.55141985	0.51223606	0.6165293	0.56962174	0.49556628	-0.54160386	0.5754254	-0.50234544
-0.4463417	-0.29928648	0.4440145	0.3727675	-0.40705326	0.3459043	0.44398487	-0.41556233	0.32133695	0.34154233	0.42132574	0.38260737	0.35467535	-0.41419303	0.34939194	-0.3184035
0.12420858	-0.28653193	-0.1950851	0.3882586	0.13725811	-0.0019302362	-0.18168218	0.17502303	-0.14754592	0.14568803	-0.16827457	-0.06275443	0.40090305	0.10991643	-0.072861545	-0.21552615
0.7195793	0.11533026	-0.81664056	-0.14988367	0.7566845	-0.55101335	-0.80722743	0.78481066	-0.5859176	-0.40896794	-0.70859414	-0.6208474	-0.10172887	0.62786984	-0.68007237	0.32684574
-0.3546921	-0.51053154	0.2982694	0.48773125	-0.38230386	0.4137952	0.37555707	-0.39361173	0.3021176	0.45354155	0.3320046	0.3184597	0.5478303	-0.3742838	0.41140375	-0.51926345
0.21200667	-0.26582542	-0.17661747	0.28949356	0.15598741	-0.012024131	-0.23175111	0.21561466	-0.08081147	0.12784795	-0.15451314	-0.08115855	0.23805264	0.11085579	-0.016406685	-0.18449818
1.1930065	1.1379135	-1.1893494	-1.0942334	1.1487792	-1.1483898	-1.1297189	1.1577646	-1.1120164	-1.1430607	-1.1034616	-1.1159236	-1.0953377	1.1707976	-1.1085312	1.1172161
-0.6411184	-0.74912894	0.62368214	0.7742754	-0.5829639	0.6141968	0.6656117	-0.66335946	0.60511833	0.6887507	0.6196266	0.5553763	0.7316899	-0.57815415	0.5837644	-0.7424932
1.0105035	0.10696654	-1.0815876	-0.078169435	0.90590537	-0.5456091	-1.1757206	1.0385667	-0.78420204	-0.33824354	-0.983988	-0.81349355	-0.16715102	0.7636397	-0.78168494	0.3014994
-0.52610594	-0.46187592	0.5415955	0.39835522	-0.49359024	0.4157743	0.5779652	-0.53516626	0.44644162	0.41543505	0.46826363	0.44241363	0.41741925	-0.48955524	0.4915776	-0.4762204
1.0596913	0.074779846	-1.1021624	-0.004902341	1.0003151	-0.6397241	-1.0842806	1.0284511	-0.7765823	-0.3508694	-0.96543926	-0.83269674	0.026684716	0.8681258	-0.7871432	0.29959318
0.2995874	0.302349	-0.33091918	-0.25941885	0.27562958	-0.3183146	-0.26801583	0.2285019	-0.2785571	-0.22467485	-0.28372818	-0.25497383	-0.29100397	0.3143339	-0.33068463	0.27226195
1.4376339	0.15330169	-1.4898477	-0.08493313	1.3717487	-0.8153947	-1.5209011	1.4789351	-1.1431582	-0.54647523	-1.4218978	-1.1370476	-0.16578397	1.104453	-1.077257	0.5199123
-0.86944586	-0.8353868	0.9411456	0.829612	-0.92304057	0.8118063	0.942864	-0.8929545	0.814476	0.8245977	0.9341726	0.82688326	0.80433476	-0.87368834	0.9010778	-0.873446
0.20816107	-0.18772724	-0.32481727	0.18082684	0.30099112	-0.028021712	-0.26797312	0.2840117	-0.22531284	0.031833667	-0.24318214	-0.18678413	0.15096061	0.24141838	-0.20912406	-0.05343807
-0.37457094	-0.3889698	0.46623072	0.3981285	-0.36430365	0.35100922	0.38872707	-0.43058777	0.38874522	0.39928144	0.41097814	0.40195155	0.4198187	-0.41385463	0.4433571	-0.3928398
0.7818295	-0.41879353	-0.753835	0.42313752	0.72689694	-0.23241991	-0.86108845	0.7793999	-0.57726204	0.06122464	-0.76659364	-0.5727046	0.44247785	0.56036234	-0.50806874	-0.035464507
1.0741404	0.9866142	-1.0495453	-0.93340623	1.0653608	-1.0197204	-1.0608523	1.0649627	-0.9974779	-1.0433598	-1.0654621	-1.0542319	-0.9245231	1.0659137	-1.0844806	0.9675105
-0.23597752	-0.1790312	0.20260759	0.24213803	-0.18934625	0.23893838	0.17218624	-0.21390755	0.22768989	0.23190579	0.2626512	0.17878895	0.23635346	-0.24075352	0.18534447	-0.17582414
0.6635041	0.63374317	-0.6562067	-0.6443281	0.6112712	-0.6630572	-0.6827626	0.6951227	-0.68156606	-0.69198936	-0.61307853	-0.6091972	-0.68316567	0.59603536	-0.7082323	0.68696517
0.5136059	0.4141703	-0.42007235	-0.39272636	0.43947518	-0.49334332	-0.49916065	0.45831487	-0.46421972	-0.42018738	-0.5047978	-0.4115441	-0.3814852	0.4053309	-0.41439307	0.45961764
0.34969482	-0.16254252	-0.38687608	0.20332474	0.26429632	-0.09225877	-0.330592	0.36966684	-0.21295455	0.037272718	-0.28215343	-0.23476493	0.14872833	0.22861071	-0.20227319	-0.06548789
0.19939409	0.18129227	-0.17269894	-0.1881695	0.15289907	-0.13448073	-0.13975443	0.13526528	-0.13869642	-0.21712255	-0.17413434	-0.12558514	-0.1582652	0.20802009	-0.15826541	0.19599885
-0.53501165	-0.43042848	0.574689	0.49580443	-0.48981407	0.46662566	0.5499444	-0.5861047	0.50855905	0.48081025	0.5836767	0.48213446	0.43134218	-0.48830128	0.5557302	-0.4929406
0.7261277	0.21930782	-0.79902786	-0.23911458	0.6497848	-0.44291887	-0.7620725	0.71540934	-0.4897425	-0.37086877	-0.742202	-0.53462255	-0.24041663	0.5602567	-0.559008	0.28621945
-0.08347181	-0.34787932	0.0015930355	0.30777743	-0.07979392	0.16706008	0.018946135	-0.06679628	0.008900754	0.24841315	0.07443831	0.041167796	0.30352232	-0.0871177	0.15365092	-0.27313718
0.22139211	-0.18807945	-0.20904498	0.25213054	0.1870768	-0.03990751	-0.23747945	0.12668788	-0.1348274	0.04611987	-0.20021468	-0.13146408	0.19854861	0.0912952	-0.104816504	-0.071754545
-1.0542414	-1.0246489	1.0355682	0.9524422	-1.041088	1.0432233	1.0621303	-1.0297242	0.9979537	1.0022166	1.0088156	0.97057605	1.0320905	-1.0134555	1.0381236	-1.0161468
1.0970358	0.35887206	-1.1075605	-0.29099292	1.0324069	-0.6407423	-1.1761004	1.1088878	-0.8440867	-0.5535737	-1.1138966	-0.88728076	-0.3331965	0.899916	-0.80618346	0.4749565
-0.4571302	-0.37938386	0.49797714	0.32171434	-0.4993755	0.36446506	0.5233673	-0.54814255	0.4150874	0.40647772	0.4655134	0.46259904	0.39674065	-0.42692578	0.44757178	-0.36754876
-0.48657277	-0.55908144	0.43100446	0.5252466	-0.46131396	0.50108945	0.4248821	-0.45709705	0.3756602	0.49905446	0.46341017	0.43961975	0.56818944	-0.43562025	0.4064775	-0.5439045
0.48708487	0.031005304	-0.5150159	-0.03475126	0.4679653	-0.27272215	-0.62437296	0.5661029	-0.39059094	-0.12272174	-0.47460386	-0.37540373	0.018324286	0.33326462	-0.30611256	0.1606705
-0.27207	-0.16235663	0.22829387	0.17675124	-0.19364245	0.24027264	0.27541125	-0.24262407	0.24178731	0.23341547	0.23251322	0.16170572	0.2219137	-0.2124702	0.22634496	-0.20671685
1.2237977	0.33355385	-1.334618	-0.29209226	1.1970352	-0.82999223	-1.3165835	1.3317304	-1.032522	-0.65287745	-1.2652164	-1.0981613	-0.30397567	1.1067815	-1.0566908	0.59491825
0.83731836	0.13875315	-0.8664714	-0.09851619	0.7303128	-0.46910518	-0.8843433	0.8082598	-0.5812985	-0.27160755	-0.837283	-0.6640342	-0.052499235	0.5968564	-0.5738771	0.23128416
0.69394374	0.16281879	-0.7413531	-0.14084987	0.7102629	-0.45939243	-0.7155002	0.66127795	-0.5997387	-0.34962368	-0.7238305	-0.5364033	-0.1912843	0.5578168	-0.5554936	0.25236848
-0.09886689	-0.092141986	0.15259062	0.0632608	-0.14207962	0.09748628	0.10840886	-0.14232688	0.12849572	0.11561732	0.1609217	0.16014409	0.06842854	-0.08715193	0.15496172	-0.08915672
-0.07262872	-0.13439947	0.15000358	0.085814364	-0.12060265	0.10752547	0.100952424	-0.09356898	0.16131857	0.11708519	0.16564354	0.07042025	0.10933279	-0.16385196	0.14520247	-0.115051396
1.2711736	0.09844811	-1.3715795	-0.039668035	1.223044	-0.7169837	-1.4003794	1.3031431	-1.0178995	-0.47210145	-1.2426528	-1.053525	-0.13316499	1.0594862	-0.9282437	0.39912635
0.71858865	0.598455	-0.76102215	-0.614662	0.7439737	-0.6500716	-0.7853248	0.6872819	-0.71790534	-0.68434244	-0.7253762	-0.6790176	-0.5749101	0.6955112	-0.7162212	0.58430946
0.84477806	-0.21767917	-0.8667034	0.2337089	0.8352452	-0.3351752	-0.9348264	0.877779	-0.6126117	-0.076696135	-0.8661503	-0.66988784	0.16990812	0.6380468	-0.49077332	0.07815327
1.0702064	0.4301882	-1.1390615	-0.41038963	1.0988638	-0.83466554	-1.1776572	1.1076673	-0.9283853	-0.62799656	-1.0688531	-0.9747078	-0.44752568	0.94635653	-0.9624433	0.63968265
1.0876439	0.1749553	-1.0745977	-0.15980788	1.0286679	-0.7336606	-1.1143168	1.0506061	-0.91131794	-0.47386396	-1.0550957	-0.9357655	-0.15574467	0.9427151	-0.9051649	0.42341214
0.8127578	0.73798597	-0.8117748	-0.72033167	0.7887737	-0.73037624	-0.81380445	0.7211561	-0.7842314	-0.71861655	-0.78842646	-0.7670219	-0.7524817	0.7923487	-0.8084091	0.7579688
0.74434805	-0.08666085	-0.7623109	0.18639815	0.66524863	-0.31827497	-0.7585556	0.7001684	-0.5420364	-0.108748406	-0.723659	-0.58486426	0.16016397	0.5289736	-0.5127878	0.046501715
-0.77137667	-0.77170014	0.7300447	0.74617475	-0.71425986	0.7222768	0.71390885	-0.77098024	0.71330535	0.68803084	0.76400214	0.6874284	0.77354807	-0.75684106	0.70393825	-0.7613947
-0.3041777	-0.29762948	0.31718153	0.28542513	-0.36288074	0.27407694	0.3742807	-0.36703774	0.30537203	0.3288466	0.28563154	0.31001225	0.33485374	-0.27509394	0.28269517	-0.24839732
0.27879927	-0.096559465	-0.32349023	0.14348671	0.27649543	-0.18782423	-0.3092243	0.332177	-0.35189387	-0.012999382	-0.2945913	-0.28068885	0.08701856	0.2138616	-0.3200177	0.03552755
0.6822773	0.19655237	-0.71936613	-0.15582235	0.644404	-0.39814317	-0.8214521	0.7495672	-0.48532572	-0.34623593	-0.720176	-0.53980875	-0.1639479	0.52386487	-0.5286372	0.2624466
0.8858	0.8154265	-0.8469301	-0.7940561	0.8259187	-0.86986667	-0.917074	0.90625846	-0.85614216	-0.87253827	-0.8239297	-0.80410826	-0.79585963	0.8135016	-0.8764387	0.8167929
-1.1744684	-1.1325189	1.2441043	1.1557771	-1.1979424	1.1799246	1.1711895	-1.2428838	1.0807477	1.0915227	1.2166541	1.1396571	1.1538478	-1.1754831	1.1859242	-1.0901664
-0.8916113	-0.89272875	0.9132982	0.85543406	-0.8795392	0.867242	0.8472889	-0.85463595	0.8476645	0.9127638	0.920922	0.8229731	0.82113284	-0.8791404	0.9235731	-0.8440798
-0.3603351	-0.4690329	0.33061248	0.45428348	-0.29804933	0.41909507	0.35617363	-0.3021023	0.26760003	0.4158932	0.35145602	0.3236366	0.5524831	-0.28869233	0.38577768	-0.4743833
0.97962725	0.871098	-0.998289	-0.8562121	0.927336	-0.9312882	-0.93884635	0.9666937	-0.97636837	-0.91082317	-0.9203854	-0.9571845	-0.88031125	0.94441116	-0.97203743	0.81790125
-0.9706462	-0.91375697	1.0020233	0.8969368	-0.9505575	0.8766887	1.0197198	-0.97851545	0.95270747	0.8998445	1.007523	0.92288	0.9232211	-0.9050974	0.9965831	-0.8815994
0.13939025	-0.07077937	-0.14237681	0.16534021	0.11435542	0.06534836	-0.22541675	0.12487926	0.017760918	0.0458943	-0.08099938	-0.06357319	0.13708644	0.026376873	0.04637687	-0.061709534
0.2100927	0.11214316	-0.18208611	-0.059167102	0.18845242	-0.15829848	-0.12777139	0.17113394	-0.20509656	-0.16502486	-0.19703083	-0.11605769	-0.1521131	0.16838957	-0.16299045	0.112235665
0.40743113	0.036854528	-0.4353021	-0.003991531	0.46122405	-0.26474777	-0.46125302	0.41900632	-0.35884154	-0.12238355	-0.41261524	-0.37489668	0.03326202	0.35350287	-0.31552878	0.13431877
-0.3596841	-0.32106632	0.2948203	0.2889517	-0.2864575	0.3292157	0.36148605	-0.2872616	0.27701753	0.27436787	0.3358589	0.32037684	0.30079886	-0.2840254	0.31916022	-0.28194183
0.21973951	0.19216491	-0.25685018	-0.25228307	0.31616646	-0.24951085	-0.21805558	0.283343	-0.23262037	-0.28694418	-0.30224037	-0.27851626	-0.2365635	0.27092212	-0.27426803	0.2032398
0.2613291	0.31305066	-0.27651572	-0.25672	0.30599847	-0.25903043	-0.32375583	0.26012906	-0.2452288	-0.2358352	-0.26372847	-0.2968817	-0.31517142	0.26696837	-0.3387161	0.31234676
0.8348425	0.23152566	-0.87656885	-0.24802732	0.824653	-0.5596768	-0.9047372	0.8929855	-0.7685076	-0.4957439	-0.8212083	-0.70535725	-0.28680432	0.70693207	-0.7625502	0.4171688
-0.87046415	-0.7088641	0.8503505	0.7716755	-0.797589	0.78809637	0.91161686	-0.82027346	0.8005193	0.76766586	0.81059	0.8281885	0.7186852	-0.7883225	0.7869186	-0.7279145
-0.93936765	-0.9383358	0.99144053	0.95935124	-1.0054919	0.9272728	1.0245683	-0.94157696	0.97624034	0.92640126	0.96733457	0.926809	0.93110937	-0.9175409	0.9314581	-0.9655734
1.4268543	0.114706405	-1.3992488	-0.044784002	1.3559922	-0.8220856	-1.4868315	1.4377941	-1.1091315	-0.5041619	-1.3341677	-1.1887412	-0.14625697	1.1631675	-1.0959821	0.5148016
0.9179783	0.18542194	-0.9483561	-0.18711065	0.90517217	-0.48816293	-1.0065817	0.91683686	-0.74865746	-0.4380673	-0.92348385	-0.77568924	-0.24192025	0.73230654	-0.7303067	0.39002508
0.81322753	-0.11642035	-0.8836381	0.061873764	0.7681415	-0.3148407	-0.9548769	0.7990954	-0.48732042	-0.09272429	-0.73477167	-0.5236678	0.05439799	0.5814152	-0.5259068	0.14770612
0.5333091	0.23582232	-0.5714636	-0.20746782	0.53816724	-0.38526013	-0.5785208	0.58202386	-0.5259262	-0.34620094	-0.4907808	-0.44642714	-0.19852617	0.51669115	-0.5024728	0.33548835
0.4962077	0.33579054	-0.45832074	-0.3473169	0.491491	-0.37004066	-0.44804946	0.42774493	-0.45921224	-0.428461	-0.4598234	-0.43813115	-0.3801644	0.3912602	-0.46933618	0.41309083
0.593367	0.20726664	-0.5795444	-0.18329297	0.5374028	-0.443566	-0.5981465	0.5559202	-0.50477993	-0.34024552	-0.5312229	-0.5078227	-0.18813886	0.5220083	-0.45702964	0.23026282
0.5572379	0.041192934	-0.5371671	-0.01240815	0.5341993	-0.3376443	-0.58871347	0.58557063	-0.45386046	-0.19045392	-0.5496393	-0.43491045	-0.050456654	0.41504002	-0.45889786	0.1337156
-0.180666	-0.14981486	0.13536268	0.15450822	-0.1618055	0.1424622	0.19833948	-0.20439804	0.20425667	0.16119568	0.20546806	0.16665149	0.18709427	-0.17503007	0.15557587	-0.14537825
-0.22087777	-0.15129152	0.16128969	0.22174905	-0.16280289	0.15768082	0.23898241	-0.15702789	0.1424806	0.15581629	0.19938384	0.18398413	0.17975238	-0.2255122	0.14944904	-0.15846717
-0.45783186	-0.37138054	0.4778426	0.45554262	-0.41120082	0.38999173	0.5016845	-0.51067466	0.39139956	0.44583446	0.42790318	0.46070087	0.3935144	-0.45057175	0.42239404	-0.4527967
0.055765215	-0.15454781	-0.10461967	0.10551919	0.091632485	0.020793548	-0.16338666	0.095932186	-0.036232885	0.1467681	-0.0683019	-0.030240206	0.18355519	-0.03213142	-0.018336244	-0.12136305
-0.41655892	-0.50778294	0.3825425	0.5905925	-0.40489662	0.45235565	0.47708046	-0.44128054	0.39890623	0.5320728	0.4264328	0.3808253	0.59103507	-0.4114183	0.43998465	-0.45917985
0.9754369	0.29202473	-0.9308265	-0.28395617	0.92298746	-0.6961905	-1.0037563	0.9578584	-0.79900485	-0.5131801	-0.92666686	-0.8043207	-0.20938936	0.8425128	-0.78533256	0.4766569
0.35750026	0.23165046	-0.34990516	-0.18252757	0.33770758	-0.273089	-0.40949616	0.341385	-0.37179932	-0.24729067	-0.37288815	-0.30337536	-0.18849443	0.35419014	-0.41027263	0.28210756
0.18540825	0.26284772	-0.24501586	-0.23522809	0.21319644	-0.22653341	-0.24445143	0.26089823	-0.2502415	-0.18192126	-0.2281292	-0.26423627	-0.24800885	0.24803218	-0.25332403	0.18529437
-0.23514082	-0.4997918	0.22507703	0.57378536	-0.24460551	0.3981672	0.2297265	-0.28464156	0.27038246	0.42350623	0.19719931	0.27849898	0.6037605	-0.32284707	0.32165143	-0.50478965
-0.43800253	-0.42259055	0.43517482	0.399504	-0.44496116	0.39235282	0.44945925	-0.39576408	0.43282214	0.4331056	0.40104932	0.3979583	0.37642857	-0.41213518	0.44223014	-0.43114385
1.0364354	-0.017978225	-1.1129004	-0.0029117293	0.9871031	-0.46667954	-1.1763256	1.1161973	-0.7004612	-0.31068164	-1.0680352	-0.795287	0.040330444	0.75247866	-0.7345384	0.25438064
0.04854233	-0.06555095	-0.03789939	-0.0121683525	-0.020998484	0.019441603	-0.04727127	-0.012400675	-0.021849837	0.03835256	-0.0279791	-0.0557075	0.06137212	0.029937612	0.013021231	-0.004287825
-0.3964774	-0.375003	0.44840407	0.361565	-0.40227768	0.33012185	0.49044585	-0.43341622	0.36310312	0.34308106	0.45118713	0.40445858	0.40627044	-0.42303175	0.38062894	-0.39556533
1.0708665	0.28708902	-1.0836183	-0.30504623	0.9778455	-0.6489737	-1.1873547	1.0474701	-0.80295825	-0.53180087	-0.9847176	-0.82454175	-0.36566037	0.8651846	-0.82830775	0.5152231
1.0848871	0.39992145	-1.1151437	-0.35780206	1.0020859	-0.69336206	-1.1373966	1.0057217	-0.8289796	-0.5708887	-1.0645462	-0.8908103	-0.38023165	0.89557743	-0.8543848	0.5341786
0.5804317	0.52027357	-0.5241874	-0.5635568	0.57303095	-0.5610859	-0.6027304	0.5988667	-0.5145496	-0.58198947	-0.57601476	-0.55992126	-0.54858017	0.573774	-0.57458407	0.51957864
1.0224236	0.22746614	-1.1154006	-0.18954751	0.9709212	-0.6046262	-1.1637768	1.0936304	-0.73471355	-0.41216707	-1.0584605	-0.82801276	-0.20161672	0.8460159	-0.7724498	0.3983172
1.0421809	0.07235744	-1.0723809	-0.08794902	0.925176	-0.5426395	-1.1274004	0.99940556	-0.777952	-0.33162695	-0.9996331	-0.82741266	-0.051921494	0.73400486	-0.7245953	0.26114422
1.5756658	0.60113853	-1.6165086	-0.56495494	1.5187505	-1.1428318	-1.6956403	1.5797905	-1.3534745	-0.94050443	-1.5876994	-1.3915339	-0.5505757	1.3830061	-1.2836946	0.8867778
1.1557066	0.18012108	-1.2452662	-0.22022459	1.0697323	-0.66960084	-1.3156056	1.1468055	-0.91632813	-0.46159858	-1.1282446	-0.888894	-0.20422338	0.9209521	-0.861866	0.47173855
1.2061584	0.45341536	-1.314532	-0.4587176	1.1813592	-0.9305725	-1.2612067	1.2182122	-1.0627166	-0.80012333	-1.2384801	-1.0755825	-0.4287746	1.1456138	-1.1516598	0.7016489
1.0198454	0.13932817	-1.0872611	-0.09031276	0.89070576	-0.5056215	-1.1796746	1.0560135	-0.7568404	-0.32754025	-0.9871902	-0.7681361	-0.15385015	0.7535145	-0.6996905	0.2841176
0.7458636	0.73700064	-0.8383665	-0.71402204	0.7648125	-0.7329437	-0.8151051	0.8004082	-0.7455836	-0.7040139	-0.80899817	-0.71670145	-0.68111014	0.7594752	-0.82164586	0.7208917
-0.3588785	-0.5589717	0.29961398	0.5622777	-0.30266538	0.35398415	0.3364876	-0.30619743	0.246404	0.45899236	0.33137834	0.29678583	0.59239256	-0.29961458	0.29638863	-0.45881385
-0.005181867	-0.4077167	-0.044119887	0.4392277	0.023749098	0.18452191	-0.07266694	0.04036407	-0.017237034	0.33904275	0.016542992	0.017222073	0.45167446	-0.052398067	0.07616272	-0.3733715
0.58430517	0.16813946	-0.54571307	-0.17586078	0.54429394	-0.4427866	-0.61485034	0.5639836	-0.5401713	-0.29531237	-0.5063958	-0.53654283	-0.21176913	0.5046845	-0.49931568	0.2459309
-0.7149741	-0.8684205	0.7095797	0.8443071	-0.6434923	0.7304283	0.65351117	-0.71611553	0.61986697	0.79265046	0.65480125	0.6952958	0.88124865	-0.6171928	0.6676897	-0.7552692
-0.46596637	-0.38469258	0.4362185	0.35720482	-0.39989874	0.36882347	0.48962113	-0.48635116	0.36602435	0.40894592	0.45123318	0.44541806	0.34787652	-0.35822302	0.46012554	-0.34376717
0.32081276	0.030472528	-0.31536296	0.010856958	0.3040463	-0.17821921	-0.35308158	0.26387572	-0.2443479	-0.13030311	-0.2962922	-0.28729078	-0.039377127	0.21852548	-0.28043112	0.121192634
0.24611901	-0.1672727	-0.21593364	0.21015997	0.19168168	-0.10279408	-0.19626342	0.1979812	-0.17711635	0.040081784	-0.18247207	-0.16500655	0.21449693	0.16117445	-0.10942859	-0.035652544
-0.36815983	-0.3750574	0.45572427	0.31843084	-0.37052676	0.32186517	0.41424876	-0.36566052	0.3776217	0.3876717	0.3818693	0.4001867	0.31862807	-0.3649331	0.40517396	-0.38942036
-1.0015807	-0.95494646	1.0479478	0.9366559	-0.96808857	1.0179043	1.0761325	-0.9957493	0.9600404	0.94972056	1.0491022	1.02743	1.022704	-0.94379455	0.98503953	-1.0358194
0.65638524	-0.16066912	-0.6950512	0.13605091	0.6123442	-0.19400027	-0.74370235	0.63317543	-0.44738883	0.007522314	-0.6351001	-0.4875395	0.16201557	0.40380263	-0.36871877	0.014782778
0.54331857	-0.042869147	-0.56971174	0.07932876	0.46367678	-0.20154397	-0.637407	0.5756663	-0.3367412	-0.072010316	-0.5314534	-0.39956543	0.06514103	0.36342376	-0.38315678	0.1400398
0.6079009	0.23057184	-0.64648384	-0.13034488	0.5681653	-0.47877365	-0.59474605	0.61515653	-0.5856464	-0.3007095	-0.58462334	-0.55549806	-0.12442106	0.57395756	-0.53028643	0.28846273
0.51206464	0.07648613	-0.60065544	-0.009511413	0.49990243	-0.42397597	-0.54177517	0.56807625	-0.54045373	-0.23882666	-0.54492205	-0.46231002	-0.016814832	0.4848046	-0.4957958	0.21860322
0.94320375	0.15141934	-0.9574792	-0.17029384	0.8268319	-0.55298895	-0.9535106	0.94797766	-0.7337042	-0.3501365	-0.90095866	-0.75000304	-0.13266754	0.69064	-0.6351067	0.34517568
